filename,attack
93399324_LG_I1_Live_L_U_1_2.JPG,0
93399324_LG_I1_Live_L_U_1_3.JPG,0
93399324_LG_I1_Live_R_D_1_1.JPG,0
93399324_LG_I1_Live_R_D_1_2.JPG,0
93399324_LG_I1_Live_R_D_1_3.JPG,0
93399324_LG_I1_Live_R_U_1_1.JPG,0
93399324_LG_I1_Live_R_U_1_2.JPG,0
93399324_LG_I1_Live_R_U_1_3.JPG,0
93399324_LG_I2_Live_L_D_1_1.JPG,0
93399324_LG_I2_Live_L_D_1_2.JPG,0
93399324_LG_I2_Live_L_D_1_3.JPG,0
93399324_LG_I2_Live_L_U_1_1.JPG,0
93399324_LG_I2_Live_L_U_1_2.JPG,0
93399324_LG_I2_Live_L_U_1_3.JPG,0
93399324_LG_I2_Live_R_D_1_1.JPG,0
93399324_LG_I2_Live_R_D_1_2.JPG,0
93399324_LG_I2_Live_R_D_1_3.JPG,0
93399324_LG_I2_Live_R_U_1_1.JPG,0
93399324_LG_I2_Live_R_U_1_2.JPG,0
93399324_LG_I2_Live_R_U_1_3.JPG,0
93399324_LG_I3_Live_L_D_1_1.JPG,0
93399324_LG_I3_Live_L_D_1_2.JPG,0
93399324_LG_I3_Live_L_D_1_3.JPG,0
93399324_LG_I3_Live_L_U_1_1.JPG,0
93399324_LG_I3_Live_L_U_1_2.JPG,0
93399324_LG_I3_Live_L_U_1_3.JPG,0
93399324_LG_I3_Live_R_D_1_1.JPG,0
93399324_LG_I3_Live_R_D_1_2.JPG,0
93399324_LG_I3_Live_R_D_1_3.JPG,0
93399324_LG_I3_Live_R_U_1_1.JPG,0
93399324_LG_I3_Live_R_U_1_2.JPG,0
93399324_LG_I3_Live_R_U_1_3.JPG,0
93399324_LG_I4_Live_L_D_1_1.JPG,0
93399324_LG_I4_Live_L_D_1_2.JPG,0
93399324_LG_I4_Live_L_D_1_3.JPG,0
93399324_LG_I4_Live_L_U_1_1.JPG,0
93399324_LG_I4_Live_L_U_1_2.JPG,0
93399324_LG_I4_Live_L_U_1_3.JPG,0
93399324_LG_I4_Live_R_D_1_1.JPG,0
93399324_LG_I4_Live_R_D_1_2.JPG,0
93399324_LG_I4_Live_R_D_1_3.JPG,0
93399324_LG_I4_Live_R_U_1_1.JPG,0
93399324_LG_I4_Live_R_U_1_2.JPG,0
93399324_LG_I4_Live_R_U_1_3.JPG,0
93399324_LG_I5_Live_L_D_1_1.JPG,0
93399324_LG_I5_Live_L_D_1_2.JPG,0
93399324_LG_I5_Live_L_D_1_3.JPG,0
93399324_LG_I5_Live_L_U_1_1.JPG,0
93399324_LG_I5_Live_L_U_1_2.JPG,0
93399324_LG_I5_Live_L_U_1_3.JPG,0
93399324_LG_I5_Live_R_D_1_1.JPG,0
93399324_LG_I5_Live_R_D_1_2.JPG,0
93399324_LG_I5_Live_R_D_1_3.JPG,0
93399324_LG_I5_Live_R_U_1_1.JPG,0
93399324_LG_I5_Live_R_U_1_2.JPG,0
93399324_LG_I5_Live_R_U_1_3.JPG,0
95022204_LG_I1_Live_L_D_1_1.JPG,0
95022204_LG_I1_Live_L_D_1_2.JPG,0
95022204_LG_I1_Live_L_D_1_3.JPG,0
95022204_LG_I1_Live_L_U_1_1.JPG,0
95022204_LG_I1_Live_L_U_1_2.JPG,0
95022204_LG_I1_Live_L_U_1_3.JPG,0
95022204_LG_I1_Live_R_D_1_1.JPG,0
95022204_LG_I1_Live_R_D_1_2.JPG,0
95022204_LG_I1_Live_R_D_1_3.JPG,0
95022204_LG_I1_Live_R_U_1_1.JPG,0
95022204_LG_I1_Live_R_U_1_2.JPG,0
95022204_LG_I1_Live_R_U_1_3.JPG,0
95022204_LG_I2_Live_L_D_1_1.JPG,0
95022204_LG_I2_Live_L_D_1_2.JPG,0
95022204_LG_I2_Live_L_D_1_3.JPG,0
95022204_LG_I2_Live_L_U_1_1.JPG,0
95022204_LG_I2_Live_L_U_1_2.JPG,0
95022204_LG_I2_Live_L_U_1_3.JPG,0
95022204_LG_I2_Live_R_D_1_1.JPG,0
95022204_LG_I2_Live_R_D_1_2.JPG,0
95022204_LG_I2_Live_R_D_1_3.JPG,0
95022204_LG_I2_Live_R_U_1_1.JPG,0
95022204_LG_I2_Live_R_U_1_2.JPG,0
95022204_LG_I2_Live_R_U_1_3.JPG,0
95022204_LG_I3_Live_L_D_1_1.JPG,0
95022204_LG_I3_Live_L_D_1_2.JPG,0
95022204_LG_I3_Live_L_D_1_3.JPG,0
95022204_LG_I3_Live_L_U_1_1.JPG,0
95022204_LG_I3_Live_L_U_1_2.JPG,0
95022204_LG_I3_Live_L_U_1_3.JPG,0
95022204_LG_I3_Live_R_D_1_1.JPG,0
95022204_LG_I3_Live_R_D_1_2.JPG,0
95022204_LG_I3_Live_R_D_1_3.JPG,0
95022204_LG_I3_Live_R_U_1_1.JPG,0
95022204_LG_I3_Live_R_U_1_2.JPG,0
95022204_LG_I3_Live_R_U_1_3.JPG,0
95022204_LG_I4_Live_L_D_1_1.JPG,0
95022204_LG_I4_Live_L_D_1_2.JPG,0
95022204_LG_I4_Live_L_D_1_3.JPG,0
95022204_LG_I4_Live_L_U_1_1.JPG,0
95022204_LG_I4_Live_L_U_1_2.JPG,0
95022204_LG_I4_Live_L_U_1_3.JPG,0
95022204_LG_I4_Live_R_D_1_1.JPG,0
95022204_LG_I4_Live_R_D_1_2.JPG,0
95022204_LG_I4_Live_R_D_1_3.JPG,0
95022204_LG_I4_Live_R_U_1_1.JPG,0
95022204_LG_I4_Live_R_U_1_2.JPG,0
95022204_LG_I4_Live_R_U_1_3.JPG,0
95022204_LG_I5_Live_L_D_1_1.JPG,0
95022204_LG_I5_Live_L_D_1_2.JPG,0
95022204_LG_I5_Live_L_D_1_3.JPG,0
95022204_LG_I5_Live_L_U_1_1.JPG,0
95022204_LG_I5_Live_L_U_1_2.JPG,0
95022204_LG_I5_Live_L_U_1_3.JPG,0
95022204_LG_I5_Live_R_D_1_1.JPG,0
95022204_LG_I5_Live_R_D_1_2.JPG,0
95022204_LG_I5_Live_R_D_1_3.JPG,0
95022204_LG_I5_Live_R_U_1_1.JPG,0
95022204_LG_I5_Live_R_U_1_2.JPG,0
95022204_LG_I5_Live_R_U_1_3.JPG,0
95716694_LG_I1_Live_L_D_1_1.JPG,0
95716694_LG_I1_Live_L_D_1_2.JPG,0
95716694_LG_I1_Live_L_D_1_3.JPG,0
95716694_LG_I1_Live_L_U_1_1.JPG,0
95716694_LG_I1_Live_L_U_1_2.JPG,0
95716694_LG_I1_Live_L_U_1_3.JPG,0
95716694_LG_I1_Live_R_D_1_1.JPG,0
95716694_LG_I1_Live_R_D_1_2.JPG,0
95716694_LG_I1_Live_R_D_1_3.JPG,0
95716694_LG_I1_Live_R_U_1_1.JPG,0
95716694_LG_I1_Live_R_U_1_2.JPG,0
95716694_LG_I1_Live_R_U_1_3.JPG,0
95716694_LG_I2_Live_L_D_1_1.JPG,0
95716694_LG_I2_Live_L_D_1_2.JPG,0
95716694_LG_I2_Live_L_D_1_3.JPG,0
95716694_LG_I2_Live_L_U_1_1.JPG,0
95716694_LG_I2_Live_L_U_1_2.JPG,0
95716694_LG_I2_Live_L_U_1_3.JPG,0
95716694_LG_I2_Live_R_D_1_1.JPG,0
95716694_LG_I2_Live_R_D_1_2.JPG,0
95716694_LG_I2_Live_R_D_1_3.JPG,0
95716694_LG_I2_Live_R_U_1_1.JPG,0
95716694_LG_I2_Live_R_U_1_2.JPG,0
95716694_LG_I2_Live_R_U_1_3.JPG,0
95716694_LG_I3_Live_L_D_1_1.JPG,0
95716694_LG_I3_Live_L_D_1_2.JPG,0
95716694_LG_I3_Live_L_D_1_3.JPG,0
95716694_LG_I3_Live_L_U_1_1.JPG,0
95716694_LG_I3_Live_L_U_1_2.JPG,0
95716694_LG_I3_Live_L_U_1_3.JPG,0
95716694_LG_I3_Live_R_D_1_1.JPG,0
95716694_LG_I3_Live_R_D_1_2.JPG,0
95716694_LG_I3_Live_R_D_1_3.JPG,0
95716694_LG_I3_Live_R_U_1_1.JPG,0
95716694_LG_I3_Live_R_U_1_2.JPG,0
95716694_LG_I3_Live_R_U_1_3.JPG,0
95716694_LG_I4_Live_L_D_1_1.JPG,0
95716694_LG_I4_Live_L_D_1_2.JPG,0
95716694_LG_I4_Live_L_D_1_3.JPG,0
95716694_LG_I4_Live_L_U_1_1.JPG,0
95716694_LG_I4_Live_L_U_1_2.JPG,0
95716694_LG_I4_Live_L_U_1_3.JPG,0
95716694_LG_I4_Live_R_D_1_1.JPG,0
95716694_LG_I4_Live_R_D_1_2.JPG,0
95716694_LG_I4_Live_R_D_1_3.JPG,0
95716694_LG_I4_Live_R_U_1_1.JPG,0
95716694_LG_I4_Live_R_U_1_2.JPG,0
95716694_LG_I4_Live_R_U_1_3.JPG,0
95716694_LG_I5_Live_L_D_1_1.JPG,0
95716694_LG_I5_Live_L_D_1_2.JPG,0
95716694_LG_I5_Live_L_D_1_3.JPG,0
95716694_LG_I5_Live_L_U_1_1.JPG,0
95716694_LG_I5_Live_L_U_1_2.JPG,0
95716694_LG_I5_Live_L_U_1_3.JPG,0
95716694_LG_I5_Live_R_D_1_1.JPG,0
95716694_LG_I5_Live_R_D_1_2.JPG,0
95716694_LG_I5_Live_R_D_1_3.JPG,0
95716694_LG_I5_Live_R_U_1_1.JPG,0
95716694_LG_I5_Live_R_U_1_2.JPG,0
95716694_LG_I5_Live_R_U_1_3.JPG,0
95750683_LG_I1_Live_L_D_1_1.JPG,0
95750683_LG_I1_Live_L_D_1_2.JPG,0
95750683_LG_I1_Live_L_D_1_3.JPG,0
95750683_LG_I1_Live_L_U_1_1.JPG,0
95750683_LG_I1_Live_L_U_1_2.JPG,0
95750683_LG_I1_Live_L_U_1_3.JPG,0
95750683_LG_I1_Live_R_D_1_1.JPG,0
95750683_LG_I1_Live_R_D_1_2.JPG,0
95750683_LG_I1_Live_R_D_1_3.JPG,0
95750683_LG_I1_Live_R_U_1_1.JPG,0
95750683_LG_I1_Live_R_U_1_2.JPG,0
95750683_LG_I1_Live_R_U_1_3.JPG,0
95750683_LG_I2_Live_L_D_1_1.JPG,0
95750683_LG_I2_Live_L_D_1_2.JPG,0
95750683_LG_I2_Live_L_D_1_3.JPG,0
95750683_LG_I2_Live_L_U_1_1.JPG,0
95750683_LG_I2_Live_L_U_1_2.JPG,0
95750683_LG_I2_Live_L_U_1_3.JPG,0
95750683_LG_I2_Live_R_D_1_1.JPG,0
95750683_LG_I2_Live_R_D_1_2.JPG,0
95750683_LG_I2_Live_R_D_1_3.JPG,0
95750683_LG_I2_Live_R_U_1_1.JPG,0
95750683_LG_I2_Live_R_U_1_2.JPG,0
95750683_LG_I2_Live_R_U_1_3.JPG,0
95750683_LG_I3_Live_L_D_1_1.JPG,0
95750683_LG_I3_Live_L_D_1_2.JPG,0
95750683_LG_I3_Live_L_D_1_3.JPG,0
95750683_LG_I3_Live_L_U_1_1.JPG,0
95750683_LG_I3_Live_L_U_1_2.JPG,0
95750683_LG_I3_Live_L_U_1_3.JPG,0
95750683_LG_I3_Live_R_D_1_1.JPG,0
95750683_LG_I3_Live_R_D_1_2.JPG,0
95750683_LG_I3_Live_R_D_1_3.JPG,0
95750683_LG_I3_Live_R_U_1_1.JPG,0
95750683_LG_I3_Live_R_U_1_2.JPG,0
95750683_LG_I3_Live_R_U_1_3.JPG,0
95750683_LG_I4_Live_L_D_1_1.JPG,0
95750683_LG_I4_Live_L_D_1_2.JPG,0
95750683_LG_I4_Live_L_D_1_3.JPG,0
95750683_LG_I4_Live_L_U_1_1.JPG,0
95750683_LG_I4_Live_L_U_1_2.JPG,0
95750683_LG_I4_Live_L_U_1_3.JPG,0
95750683_LG_I4_Live_R_D_1_1.JPG,0
95750683_LG_I4_Live_R_D_1_2.JPG,0
95750683_LG_I4_Live_R_D_1_3.JPG,0
95750683_LG_I4_Live_R_U_1_1.JPG,0
95750683_LG_I4_Live_R_U_1_2.JPG,0
95750683_LG_I4_Live_R_U_1_3.JPG,0
95750683_LG_I5_Live_L_D_1_1.JPG,0
95750683_LG_I5_Live_L_D_1_2.JPG,0
95750683_LG_I5_Live_L_D_1_3.JPG,0
95750683_LG_I5_Live_L_U_1_1.JPG,0
95750683_LG_I5_Live_L_U_1_2.JPG,0
95750683_LG_I5_Live_L_U_1_3.JPG,0
95750683_LG_I5_Live_R_D_1_1.JPG,0
95750683_LG_I5_Live_R_D_1_2.JPG,0
95750683_LG_I5_Live_R_D_1_3.JPG,0
95750683_LG_I5_Live_R_U_1_1.JPG,0
95750683_LG_I5_Live_R_U_1_2.JPG,0
95750683_LG_I5_Live_R_U_1_3.JPG,0
95949242_LG_I1_Live_L_D_1_1.JPG,0
95949242_LG_I1_Live_L_D_1_2.JPG,0
95949242_LG_I1_Live_L_D_1_3.JPG,0
95949242_LG_I1_Live_L_U_1_1.JPG,0
95949242_LG_I1_Live_L_U_1_2.JPG,0
95949242_LG_I1_Live_L_U_1_3.JPG,0
95949242_LG_I1_Live_R_D1_1.JPG,0
95949242_LG_I1_Live_R_D1_2.JPG,0
95949242_LG_I1_Live_R_D1_3.JPG,0
95949242_LG_I1_Live_R_U1_1.JPG,0
95949242_LG_I1_Live_R_U1_2.JPG,0
95949242_LG_I1_Live_R_U1_3.JPG,0
95949242_LG_I2_Live_L_D_1_1.JPG,0
95949242_LG_I2_Live_L_D_1_2.JPG,0
95949242_LG_I2_Live_L_D_1_3.JPG,0
95949242_LG_I2_Live_L_U_1_1.JPG,0
95949242_LG_I2_Live_L_U_1_2.JPG,0
95949242_LG_I2_Live_L_U_1_3.JPG,0
95949242_LG_I2_Live_R_D1_1.JPG,0
95949242_LG_I2_Live_R_D1_2.JPG,0
95949242_LG_I2_Live_R_D1_3.JPG,0
95949242_LG_I2_Live_R_U1_1.JPG,0
95949242_LG_I2_Live_R_U1_2.JPG,0
95949242_LG_I2_Live_R_U1_3.JPG,0
95949242_LG_I3_Live_L_D_1_1.JPG,0
95949242_LG_I3_Live_L_D_1_2.JPG,0
95949242_LG_I3_Live_L_D_1_3.JPG,0
95949242_LG_I3_Live_L_U_1_1.JPG,0
95949242_LG_I3_Live_L_U_1_2.JPG,0
95949242_LG_I3_Live_L_U_1_3.JPG,0
95949242_LG_I3_Live_R_D1_1.JPG,0
95949242_LG_I3_Live_R_D1_2.JPG,0
95949242_LG_I3_Live_R_D1_3.JPG,0
95949242_LG_I3_Live_R_U1_1.JPG,0
95949242_LG_I3_Live_R_U1_2.JPG,0
95949242_LG_I3_Live_R_U1_3.JPG,0
95949242_LG_I4_Live_L_D_1_1.JPG,0
95949242_LG_I4_Live_L_D_1_2.JPG,0
95949242_LG_I4_Live_L_D_1_3.JPG,0
95949242_LG_I4_Live_L_U_1_1.JPG,0
95949242_LG_I4_Live_L_U_1_2.JPG,0
95949242_LG_I4_Live_L_U_1_3.JPG,0
95949242_LG_I4_Live_R_D1_1.JPG,0
95949242_LG_I4_Live_R_D1_2.JPG,0
95949242_LG_I4_Live_R_D1_3.JPG,0
95949242_LG_I4_Live_R_U1_1.JPG,0
95949242_LG_I4_Live_R_U1_2.JPG,0
95949242_LG_I4_Live_R_U1_3.JPG,0
95949242_LG_I5_Live_L_D_1_1.JPG,0
95949242_LG_I5_Live_L_D_1_2.JPG,0
95949242_LG_I5_Live_L_D_1_3.JPG,0
95949242_LG_I5_Live_L_U_1_1.JPG,0
95949242_LG_I5_Live_L_U_1_2.JPG,0
95949242_LG_I5_Live_L_U_1_3.JPG,0
95949242_LG_I5_Live_R_D1_1.JPG,0
95949242_LG_I5_Live_R_D1_2.JPG,0
95949242_LG_I5_Live_R_D1_3.JPG,0
95949242_LG_I5_Live_R_U1_1.JPG,0
95949242_LG_I5_Live_R_U1_2.JPG,0
95949242_LG_I5_Live_R_U1_3.JPG,0
96488853_LG_I1_Live_L_D1_1.JPG,0
96488853_LG_I1_Live_L_D1_2.JPG,0
96488853_LG_I1_Live_L_D1_3.JPG,0
96488853_LG_I1_Live_L_U1_1.JPG,0
96488853_LG_I1_Live_L_U1_2.JPG,0
96488853_LG_I1_Live_L_U1_3.JPG,0
96488853_LG_I1_Live_R_D1_1.JPG,0
96488853_LG_I1_Live_R_D1_2.JPG,0
96488853_LG_I1_Live_R_D1_3.JPG,0
96488853_LG_I1_Live_R_U1_1.JPG,0
96488853_LG_I1_Live_R_U1_2.JPG,0
96488853_LG_I1_Live_R_U1_3.JPG,0
96488853_LG_I2_Live_L_D1_1.JPG,0
96488853_LG_I2_Live_L_D1_2.JPG,0
96488853_LG_I2_Live_L_D1_3.JPG,0
96488853_LG_I2_Live_L_U1_1.JPG,0
96488853_LG_I2_Live_L_U1_2.JPG,0
96488853_LG_I2_Live_L_U1_3.JPG,0
96488853_LG_I2_Live_R_D1_1.JPG,0
96488853_LG_I2_Live_R_D1_2.JPG,0
96488853_LG_I2_Live_R_D1_3.JPG,0
96488853_LG_I2_Live_R_U1_1.JPG,0
96488853_LG_I2_Live_R_U1_2.JPG,0
96488853_LG_I2_Live_R_U1_3.JPG,0
96488853_LG_I3_Live_L_D1_1.JPG,0
96488853_LG_I3_Live_L_D1_2.JPG,0
96488853_LG_I3_Live_L_D1_3.JPG,0
96488853_LG_I3_Live_L_U1_1.JPG,0
96488853_LG_I3_Live_L_U1_2.JPG,0
96488853_LG_I3_Live_L_U1_3.JPG,0
96488853_LG_I3_Live_R_D1_1.JPG,0
96488853_LG_I3_Live_R_D1_2.JPG,0
96488853_LG_I3_Live_R_D1_3.JPG,0
96488853_LG_I3_Live_R_U1_1.JPG,0
96488853_LG_I3_Live_R_U1_2.JPG,0
96488853_LG_I3_Live_R_U1_3.JPG,0
96488853_LG_I4_Live_L_D1_1.JPG,0
96488853_LG_I4_Live_L_D1_2.JPG,0
96488853_LG_I4_Live_L_D1_3.JPG,0
96488853_LG_I4_Live_L_U1_1.JPG,0
96488853_LG_I4_Live_L_U1_2.JPG,0
96488853_LG_I4_Live_L_U1_3.JPG,0
96488853_LG_I4_Live_R_D1_1.JPG,0
96488853_LG_I4_Live_R_D1_2.JPG,0
96488853_LG_I4_Live_R_D1_3.JPG,0
96488853_LG_I4_Live_R_U1_1.JPG,0
96488853_LG_I4_Live_R_U1_2.JPG,0
96488853_LG_I4_Live_R_U1_3.JPG,0
96488853_LG_I5_Live_L_D1_1.JPG,0
96488853_LG_I5_Live_L_D1_2.JPG,0
96488853_LG_I5_Live_L_D1_3.JPG,0
96488853_LG_I5_Live_L_U1_1.JPG,0
96488853_LG_I5_Live_L_U1_2.JPG,0
96488853_LG_I5_Live_L_U1_3.JPG,0
96488853_LG_I5_Live_R_D1_1.JPG,0
96488853_LG_I5_Live_R_D1_2.JPG,0
96488853_LG_I5_Live_R_D1_3.JPG,0
96488853_LG_I5_Live_R_U1_1.JPG,0
96488853_LG_I5_Live_R_U1_2.JPG,0
96488853_LG_I5_Live_R_U1_3.JPG,0
97069278_LG_I1_Live_L_D1_1.JPG,0
97069278_LG_I1_Live_L_D1_2.JPG,0
97069278_LG_I1_Live_L_D1_3.JPG,0
97069278_LG_I1_Live_L_U1_1.JPG,0
97069278_LG_I1_Live_L_U1_2.JPG,0
97069278_LG_I1_Live_L_U1_3.JPG,0
97069278_LG_I1_Live_R_D1_1.JPG,0
97069278_LG_I1_Live_R_D1_2.JPG,0
97069278_LG_I1_Live_R_D1_3.JPG,0
97069278_LG_I1_Live_R_U1_1.JPG,0
97069278_LG_I1_Live_R_U1_2.JPG,0
97069278_LG_I1_Live_R_U1_3.JPG,0
97069278_LG_I2_Live_L_D1_1.JPG,0
97069278_LG_I2_Live_L_D1_2.JPG,0
97069278_LG_I2_Live_L_D1_3.JPG,0
97069278_LG_I2_Live_L_U1_1.JPG,0
97069278_LG_I2_Live_L_U1_2.JPG,0
97069278_LG_I2_Live_L_U1_3.JPG,0
97069278_LG_I2_Live_R_D1_1.JPG,0
97069278_LG_I2_Live_R_D1_2.JPG,0
97069278_LG_I2_Live_R_D1_3.JPG,0
97069278_LG_I2_Live_R_U1_1.JPG,0
97069278_LG_I2_Live_R_U1_2.JPG,0
97069278_LG_I2_Live_R_U1_3.JPG,0
97069278_LG_I3_Live_L_D1_1.JPG,0
97069278_LG_I3_Live_L_D1_2.JPG,0
97069278_LG_I3_Live_L_D1_3.JPG,0
97069278_LG_I3_Live_L_U1_1.JPG,0
97069278_LG_I3_Live_L_U1_2.JPG,0
97069278_LG_I3_Live_L_U1_3.JPG,0
97069278_LG_I3_Live_R_D1_1.JPG,0
97069278_LG_I3_Live_R_D1_2.JPG,0
97069278_LG_I3_Live_R_D1_3.JPG,0
97069278_LG_I3_Live_R_U1_1.JPG,0
97069278_LG_I3_Live_R_U1_2.JPG,0
97069278_LG_I3_Live_R_U1_3.JPG,0
97069278_LG_I4_Live_L_D1_1.JPG,0
97069278_LG_I4_Live_L_D1_2.JPG,0
97069278_LG_I4_Live_L_D1_3.JPG,0
97069278_LG_I4_Live_L_U1_1.JPG,0
97069278_LG_I4_Live_L_U1_2.JPG,0
97069278_LG_I4_Live_L_U1_3.JPG,0
97069278_LG_I4_Live_R_D1_1.JPG,0
97069278_LG_I4_Live_R_D1_2.JPG,0
97069278_LG_I4_Live_R_D1_3.JPG,0
97069278_LG_I4_Live_R_U1_1.JPG,0
97069278_LG_I4_Live_R_U1_2.JPG,0
97069278_LG_I4_Live_R_U1_3.JPG,0
97069278_LG_I5_Live_L_D1_1.JPG,0
97069278_LG_I5_Live_L_D1_2.JPG,0
97069278_LG_I5_Live_L_D1_3.JPG,0
97069278_LG_I5_Live_L_U1_1.JPG,0
97069278_LG_I5_Live_L_U1_2.JPG,0
97069278_LG_I5_Live_L_U1_3.JPG,0
97069278_LG_I5_Live_R_D1_1.JPG,0
97069278_LG_I5_Live_R_D1_2.JPG,0
97069278_LG_I5_Live_R_D1_3.JPG,0
97069278_LG_I5_Live_R_U1_1.JPG,0
97069278_LG_I5_Live_R_U1_2.JPG,0
97069278_LG_I5_Live_R_U1_3.JPG,0
33333333_LG_I1_P4_R_U1_1.JPG,1
33333333_LG_I1_P4_R_U1_2.JPG,1
33333333_LG_I1_P4_R_U1_3.JPG,1
33333333_LG_I1_P5_L_U1_1.JPG,1
33333333_LG_I1_P5_L_U1_2.JPG,1
33333333_LG_I1_P5_L_U1_3.JPG,1
33333333_LG_I1_P6_R_U1_1.JPG,1
33333333_LG_I1_P6_R_U1_2.JPG,1
33333333_LG_I1_P6_R_U1_3.JPG,1
33333333_LG_I2_P4_R_U1_1.JPG,1
33333333_LG_I2_P4_R_U1_2.JPG,1
33333333_LG_I2_P4_R_U1_3.JPG,1
33333333_LG_I2_P5_L_U1_1.JPG,1
33333333_LG_I2_P5_L_U1_2.JPG,1
33333333_LG_I2_P5_L_U1_3.JPG,1
33333333_LG_I2_P6_R_U1_1.JPG,1
33333333_LG_I2_P6_R_U1_2.JPG,1
33333333_LG_I2_P6_R_U1_3.JPG,1
33333333_LG_I3_P4_R_U1_1.JPG,1
33333333_LG_I3_P4_R_U1_2.JPG,1
33333333_LG_I3_P4_R_U1_3.JPG,1
33333333_LG_I3_P5_L_U1_1.JPG,1
33333333_LG_I3_P5_L_U1_2.JPG,1
33333333_LG_I3_P5_L_U1_3.JPG,1
33333333_LG_I3_P6_R_U1_1.JPG,1
33333333_LG_I3_P6_R_U1_2.JPG,1
33333333_LG_I3_P6_R_U1_3.JPG,1
33333333_LG_I4_P4_R_U1_1.JPG,1
33333333_LG_I4_P4_R_U1_2.JPG,1
33333333_LG_I4_P4_R_U1_3.JPG,1
33333333_LG_I4_P5_L_U1_1.JPG,1
33333333_LG_I4_P5_L_U1_2.JPG,1
33333333_LG_I4_P5_L_U1_3.JPG,1
33333333_LG_I4_P6_R_U1_1.JPG,1
33333333_LG_I4_P6_R_U1_2.JPG,1
33333333_LG_I4_P6_R_U1_3.JPG,1
33333333_LG_I5_P4_R_U1_1.JPG,1
33333333_LG_I5_P4_R_U1_2.JPG,1
33333333_LG_I5_P4_R_U1_3.JPG,1
33333333_LG_I5_P5_L_U1_1.JPG,1
33333333_LG_I5_P5_L_U1_2.JPG,1
33333333_LG_I5_P5_L_U1_3.JPG,1
33333333_LG_I5_P6_R_U1_1.JPG,1
33333333_LG_I5_P6_R_U1_2.JPG,1
33333333_LG_I5_P6_R_U1_3.JPG,1
44558621_LG_I1_P10_R_U1_1.JPG,1
44558621_LG_I1_P10_R_U1_2.JPG,1
44558621_LG_I1_P10_R_U1_3.JPG,1
44558621_LG_I1_P11_L_U1_1.JPG,1
44558621_LG_I1_P11_L_U1_2.JPG,1
44558621_LG_I1_P11_L_U1_3.JPG,1
44558621_LG_I1_P12_R_U1_1.JPG,1
44558621_LG_I1_P12_R_U1_2.JPG,1
44558621_LG_I1_P12_R_U1_3.JPG,1
44558621_LG_I1_P13_L_U1_1.JPG,1
44558621_LG_I1_P13_L_U1_2.JPG,1
44558621_LG_I1_P13_L_U1_3.JPG,1
44558621_LG_I1_P14_R_U1_1.JPG,1
44558621_LG_I1_P14_R_U1_2.JPG,1
44558621_LG_I1_P14_R_U1_3.JPG,1
44558621_LG_I1_P15_L_U1_1.JPG,1
44558621_LG_I1_P15_L_U1_2.JPG,1
44558621_LG_I1_P15_L_U1_3.JPG,1
44558621_LG_I1_P16_R_U1_1.JPG,1
44558621_LG_I1_P16_R_U1_2.JPG,1
44558621_LG_I1_P16_R_U1_3.JPG,1
44558621_LG_I1_P17_L_U1_1.JPG,1
44558621_LG_I1_P17_L_U1_2.JPG,1
44558621_LG_I1_P17_L_U1_3.JPG,1
44558621_LG_I1_P18_R_U1_1.JPG,1
44558621_LG_I1_P18_R_U1_2.JPG,1
44558621_LG_I1_P18_R_U1_3.JPG,1
44558621_LG_I1_P4_R_U1_1.JPG,1
44558621_LG_I1_P4_R_U1_2.JPG,1
44558621_LG_I1_P4_R_U1_3.JPG,1
44558621_LG_I1_P5_L_U1_1.JPG,1
44558621_LG_I1_P5_L_U1_2.JPG,1
44558621_LG_I1_P5_L_U1_3.JPG,1
44558621_LG_I1_P6_R_U1_1.JPG,1
44558621_LG_I1_P6_R_U1_2.JPG,1
44558621_LG_I1_P6_R_U1_3.JPG,1
44558621_LG_I1_P7_L_U1_1.JPG,1
44558621_LG_I1_P7_L_U1_2.JPG,1
44558621_LG_I1_P7_L_U1_3.JPG,1
44558621_LG_I1_P8_R_U1_1.JPG,1
44558621_LG_I1_P8_R_U1_2.JPG,1
44558621_LG_I1_P8_R_U1_3.JPG,1
44558621_LG_I1_P9_L_U1_1.JPG,1
44558621_LG_I1_P9_L_U1_2.JPG,1
44558621_LG_I1_P9_L_U1_3.JPG,1
44558621_LG_I2_P10_R_U1_1.JPG,1
44558621_LG_I2_P10_R_U1_2.JPG,1
44558621_LG_I2_P10_R_U1_3.JPG,1
44558621_LG_I2_P11_L_U1_1.JPG,1
44558621_LG_I2_P11_L_U1_2.JPG,1
44558621_LG_I2_P11_L_U1_3.JPG,1
44558621_LG_I2_P12_R_U1_1.JPG,1
44558621_LG_I2_P12_R_U1_2.JPG,1
44558621_LG_I2_P12_R_U1_3.JPG,1
44558621_LG_I2_P13_L_U1_1.JPG,1
44558621_LG_I2_P13_L_U1_2.JPG,1
44558621_LG_I2_P13_L_U1_3.JPG,1
44558621_LG_I2_P14_R_U1_1.JPG,1
44558621_LG_I2_P14_R_U1_2.JPG,1
44558621_LG_I2_P14_R_U1_3.JPG,1
44558621_LG_I2_P15_L_U1_1.JPG,1
44558621_LG_I2_P15_L_U1_2.JPG,1
44558621_LG_I2_P15_L_U1_3.JPG,1
44558621_LG_I2_P16_R_U1_1.JPG,1
44558621_LG_I2_P16_R_U1_2.JPG,1
44558621_LG_I2_P16_R_U1_3.JPG,1
44558621_LG_I2_P17_L_U1_1.JPG,1
